1,10,8,2,3,0,0,0,1,481100,316.8,21600,76.52,-0.007110985,-0.12610051,0.005026285
0,6,8,2,3,0,0,0,1,436300,322.8,98610,159.3,-0.011464967,-0.01397094,0.00441835
1,10,8,1,2,0,0,0,1,1246000,743.7,41020,113.8,-0.000723598,-0.056022167,0.000955428
0,8,6,2,1,0,0,0,1,481100,316.8,41020,113.8,-0.032628805,-0.033550698,0.018741394
0,9,8,0,1,0,0,0,1,481100,316.8,21600,76.52,0,-0.005925317,0
1,10,10,1,1,0,0,0,1,168500,187.2,21600,76.52,-0.005921044,-0.294886279,0.008831328
1,12,9,2,3,0,0,0,1,481100,316.8,168500,187.2,-0.009163348,-0.034610554,0.008142582
1,9,9,0,1,0,0,0,1,1246000,743.7,98610,159.3,0,-0.042210644,0
1,7,9,2,2,0,0,0,1,168500,187.2,168500,187.2,-0.016817538,-0.042306299,0.007789289
1,9,6,2,3,0,0,0,1,168500,187.2,98610,159.3,-0.013421166,-0.022380718,0.008718176
1,12,9,2,2,0,0,0,1,98610,159.3,41020,113.8,-0.042470327,-0.144173617,0.039114984
1,9,9,2,3,0,0,0,1,168500,187.2,436300,322.8,-0.020131909,-0.030293527,0.013077361
1,9,8,1,3,0,0,0,1,168500,187.2,6501,41.83,-0.004366012,-0.389019497,0.005812118
0,10,10,0,2,0,0,0,1,1246000,743.7,98610,159.3,0,-0.005437238,0
0,9,10,0,3,0,0,0,1,481100,316.8,168500,187.2,0,-0.013895018,0
0,8,7,0,1,0,0,0,1,168500,187.2,98610,159.3,0,-0.009657502,0
0,8,7,2,1,0,0,0,1,168500,187.2,168500,187.2,-0.010282096,-0.015454901,0.005663356
0,7,9,2,1,0,0,0,1,1246000,743.7,41020,113.8,-0.044466517,-0.046172302,0.021577524
1,8,10,2,2,0,0,0,1,168500,187.2,436300,322.8,-0.020522131,-0.035766349,0.011304183
1,8,8,2,2,0,0,0,1,168500,187.2,21600,76.52,-0.016417705,-0.136749919,0.009043347
1,9,9,2,2,0,0,0,1,21600,76.52,98610,159.3,-0.150030174,-0.193112642,0.100446057
0,12,9,1,1,0,0,0,1,436300,322.8,436300,322.8,-0.001798618,-0.00714921,0.003138656
0,8,8,0,1,0,0,0,1,436300,322.8,41020,113.8,0,-0.006483819,0
1,10,7,0,1,0,0,0,1,481100,316.8,168500,187.2,0,-0.009652477,0
0,9,9,0,1,0,0,0,1,1246000,743.7,168500,187.2,0,-0.003638563,0
1,10,7,2,3,0,0,0,1,1246000,743.7,168500,187.2,-0.002451491,-0.0119172,0.001698124
1,9,9,2,2,0,0,0,1,41020,113.8,168500,187.2,-0.079648203,-0.105143982,0.052892122
0,8,7,1,1,0,0,0,1,98610,159.3,41020,113.8,-0.009359499,-0.017791151,0.011457548
1,12,9,1,1,0,0,0,1,168500,187.2,21600,76.52,-0.006166656,-0.196754736,0.011445401
1,7,9,2,3,0,0,0,1,168500,187.2,41020,113.8,-0.016817538,-0.118509267,0.007910996
1,9,8,0,2,0,0,0,1,436300,322.8,436300,322.8,0,-0.006481214,0
1,7,9,1,2,0,0,0,1,168500,187.2,41020,113.8,-0.004083177,-0.105505931,0.003894616
1,11,8,1,3,0,0,0,1,168500,187.2,41020,113.8,-0.005108746,-0.068925778,0.008682299
1,11,6,2,1,0,0,0,1,481100,316.8,98610,159.3,-0.005720289,-0.01466388,0.004491146
0,9,9,0,2,0,0,0,1,1246000,743.7,98610,159.3,0,-0.003638666,0
1,9,8,1,3,0,0,0,1,436300,322.8,168500,187.2,-0.001823996,-0.017903342,0.002244652
0,8,10,2,1,0,0,0,1,41020,113.8,98610,159.3,-0.025853217,-0.118207957,0.015455582
0,11,8,0,3,0,0,0,1,436300,322.8,41020,113.8,0,-0.006483637,0
0,12,8,2,2,0,0,0,1,481100,316.8,436300,322.8,-0.005315323,-0.007986149,0.004679855
1,11,10,1,1,0,0,0,1,481100,316.8,168500,187.2,-0.002420656,-0.040704664,0.003742622
1,10,8,0,1,0,0,0,1,481100,316.8,21600,76.52,0,-0.120099112,0
1,10,8,0,1,0,0,0,1,168500,187.2,21600,76.52,0,-0.120652982,0
0,9,10,2,2,0,0,0,1,436300,322.8,6501,41.83,-0.277242978,-0.282318448,0.188509251
1,10,6,2,2,0,0,0,1,168500,187.2,168500,187.2,-0.014533637,-0.019905714,0.010597593
0,11,7,0,2,0,0,0,1,436300,322.8,98610,159.3,0,-0.003920078,0
0,11,10,2,1,0,0,0,1,1246000,743.7,6501,41.83,-0.428863404,-0.431357871,0.369621852
0,12,8,1,3,0,0,0,1,98610,159.3,41020,113.8,-0.011591826,-0.023458817,0.022712862
0,9,10,1,3,0,0,0,1,481100,316.8,21600,76.52,-0.018724999,-0.023594975,0.026728785
1,10,7,1,1,0,0,0,1,41020,113.8,98610,159.3,-0.015958493,-0.032151984,0.025393835
1,11,7,0,2,0,0,0,1,168500,187.2,98610,159.3,0,-0.016201693,0
1,10,8,1,1,0,0,0,1,98610,159.3,436300,322.8,-0.007881464,-0.014363386,0.012072437
1,12,9,0,3,0,0,0,1,168500,187.2,98610,159.3,0,-0.043060905,0
1,9,9,1,3,0,0,0,1,1246000,743.7,41020,113.8,-0.000758575,-0.087373287,0.000884237
1,8,8,1,2,0,0,0,1,168500,187.2,436300,322.8,-0.003996683,-0.010478491,0.00452164
1,11,10,0,1,0,0,0,1,168500,187.2,41020,113.8,0,-0.154430603,0
1,8,7,2,2,0,0,0,1,168500,187.2,41020,113.8,-0.014365377,-0.052266893,0.00791287
1,11,9,1,3,0,0,0,1,481100,316.8,21600,76.52,-0.00217859,-0.18822023,0.00342099
1,11,9,0,1,0,0,0,1,1246000,743.7,41020,113.8,0,-0.097990806,0
0,11,9,2,1,0,0,0,1,41020,113.8,168500,187.2,-0.017205599,-0.075259792,0.014097121
0,10,11,2,1,0,0,0,1,98610,159.3,168500,187.2,-0.019594272,-0.073942452,0.014286281
1,11,7,1,2,0,0,0,1,481100,316.8,168500,187.2,-0.001694459,-0.011320548,0.002619835
1,10,11,1,3,0,0,0,1,436300,322.8,168500,187.2,-0.002703017,-0.05827514,0.003810367
0,8,8,0,2,0,0,0,1,436300,322.8,21600,76.52,0,-0.006484267,0
0,12,8,2,3,0,0,0,1,481100,316.8,41020,113.8,-0.037843187,-0.039442234,0.035423528
0,11,10,0,2,0,0,0,1,481100,316.8,436300,322.8,0,-0.013895255,0
1,8,8,0,2,0,0,0,1,481100,316.8,98610,159.3,0,-0.027137146,0
1,8,7,2,1,0,0,0,1,98610,159.3,41020,113.8,-0.024124055,-0.062028871,0.013521129
0,11,8,0,3,0,0,0,1,168500,187.2,98610,159.3,0,-0.016144372,0
1,9,8,1,3,0,0,0,1,481100,316.8,168500,187.2,-0.001679117,-0.017763428,0.00203563
0,11,7,1,2,0,0,0,1,98610,159.3,98610,159.3,-0.00465606,-0.012594601,0.00798195
1,8,6,2,1,0,0,0,1,436300,322.8,41020,113.8,-0.004987969,-0.025680148,0.002619401
0,8,9,0,1,0,0,0,1,436300,322.8,41020,113.8,0,-0.010162405,0
0,12,7,1,2,0,0,0,1,481100,316.8,98610,159.3,-0.004503402,-0.005961487,0.008545295
0,8,9,2,1,0,0,0,1,41020,113.8,168500,187.2,-0.013901313,-0.07516952,0.010109971
0,10,9,1,2,0,0,0,1,41020,113.8,21600,76.52,-0.024282352,-0.075253452,0.039174443
1,8,9,2,3,0,0,0,1,1246000,743.7,98610,159.3,-0.002710012,-0.043938229,0.001397323
1,10,10,2,1,0,0,0,1,1246000,743.7,41020,113.8,-0.003502158,-0.142678217,0.002388587
0,11,11,1,3,0,0,0,1,436300,322.8,98610,159.3,-0.00661836,-0.016866925,0.011338432
0,10,10,2,2,0,0,0,1,481100,316.8,6501,41.83,-0.300957127,-0.305547316,0.231947351
1,10,9,1,3,0,0,0,1,168500,187.2,21600,76.52,-0.00532894,-0.195916947,0.008072386
0,7,8,0,1,0,0,0,1,168500,187.2,98610,159.3,0,-0.016144652,0
0,10,9,0,3,0,0,0,1,1246000,743.7,168500,187.2,0,-0.003638364,0
0,10,11,1,2,0,0,0,1,98610,159.3,98610,159.3,-0.007120346,-0.057625966,0.010903285
0,8,11,2,1,0,0,0,1,481100,316.8,41020,113.8,-0.061409047,-0.071412271,0.035267785
1,11,8,2,3,0,0,0,1,98610,159.3,436300,322.8,-0.03519794,-0.041681326,0.029672006
1,9,7,0,2,0,0,0,1,168500,187.2,41020,113.8,0,-0.037927043,0
1,11,8,2,2,0,0,0,1,1246000,743.7,168500,187.2,-0.003000161,-0.018775105,0.002312152
0,8,9,0,3,0,0,0,1,168500,187.2,41020,113.8,0,-0.025496909,0
1,11,9,2,3,0,0,0,1,436300,322.8,21600,76.52,-0.009395662,-0.198273762,0.007544582
0,10,7,2,2,0,0,0,1,1246000,743.7,41020,113.8,-0.034088808,-0.034561576,0.025684815
0,8,10,2,2,0,0,0,1,436300,322.8,6501,41.83,-0.253244936,-0.258352396,0.149378869
1,7,9,1,1,0,0,0,1,168500,187.2,98610,159.3,-0.004083177,-0.047080652,0.003894616
0,8,10,2,2,0,0,0,1,98610,159.3,168500,187.2,-0.014044106,-0.051182576,0.007734447
0,10,9,0,1,0,0,0,1,1246000,743.7,21600,76.52,0,-0.003639042,0
1,9,8,0,3,0,0,0,1,481100,316.8,98610,159.3,0,-0.027124294,0
1,8,9,2,2,0,0,0,1,481100,316.8,21600,76.52,-0.006848499,-0.195979882,0.00356325
1,8,7,2,1,0,0,0,1,481100,316.8,41020,113.8,-0.005326568,-0.043031795,0.002771396
1,9,8,1,2,0,0,0,1,168500,187.2,481100,316.8,-0.004366012,-0.010289405,0.0057227
0,11,11,1,2,0,0,0,1,481100,316.8,168500,187.2,-0.004444153,-0.014503011,0.007433402
1,9,8,1,1,0,0,0,1,41020,113.8,98610,159.3,-0.016702709,-0.043879761,0.023507436
1,10,8,2,3,0,0,0,1,481100,316.8,6501,41.83,-0.007110985,-0.38388109,0.005026285
1,8,10,2,3,0,0,0,1,168500,187.2,98610,159.3,-0.020522131,-0.085589671,0.011480811
0,11,9,2,1,0,0,0,1,98610,159.3,21600,76.52,-0.12091818,-0.142124082,0.102879341
0,11,10,2,3,0,0,0,1,436300,322.8,6501,41.83,-0.263015767,-0.266860298,0.226588364
0,11,9,2,3,0,0,0,1,98610,159.3,436300,322.8,-0.005911436,-0.029498936,0.00467314
1,8,9,2,1,0,0,0,1,481100,316.8,21600,76.52,-0.006848499,-0.195980299,0.00356325
1,10,7,2,3,0,0,0,1,1246000,743.7,98610,159.3,-0.002451491,-0.018116695,0.001698124
1,9,10,1,2,0,0,0,1,168500,187.2,21600,76.52,-0.005457515,-0.294422663,0.007153375
1,11,8,1,3,0,0,0,1,1246000,743.7,41020,113.8,-0.000773206,-0.056051933,0.001174131
0,10,6,1,1,0,0,0,1,168500,187.2,41020,113.8,-0.009381824,-0.011980141,0.014927363
0,12,10,1,1,0,0,0,1,168500,187.2,98610,159.3,-0.008086254,-0.02829021,0.015349957
1,11,11,2,3,0,0,0,1,436300,322.8,98610,159.3,-0.011483587,-0.105796948,0.009221155
0,12,9,2,1,0,0,0,1,98610,159.3,168500,187.2,-0.018056288,-0.041488168,0.016432256
0,9,10,1,2,0,0,0,1,21600,76.52,98610,159.3,-0.006074875,-0.166841636,0.014304375
1,11,10,1,1,0,0,0,1,1246000,743.7,168500,187.2,-0.000966507,-0.037357384,0.001445084
1,11,9,1,1,0,0,0,1,98610,159.3,21600,76.52,-0.009583565,-0.200252004,0.016433604
1,11,7,2,1,0,0,0,1,481100,316.8,41020,113.8,-0.00667367,-0.044378901,0.00523967
1,11,9,1,2,0,0,0,1,98610,159.3,21600,76.52,-0.009583565,-0.200251979,0.016433604
1,11,8,2,2,0,0,0,1,1246000,743.7,98610,159.3,-0.003000161,-0.029161599,0.002312152
1,9,10,2,1,0,0,0,1,481100,316.8,436300,322.8,-0.008246841,-0.023480516,0.00501082
1,10,11,1,1,0,0,0,1,168500,187.2,21600,76.52,-0.006513148,-0.427822344,0.009714461
1,9,9,0,2,0,0,0,1,1246000,743.7,98610,159.3,0,-0.041803216,0
0,11,11,0,2,0,0,0,1,436300,322.8,98610,159.3,0,-0.022058417,0
1,10,9,2,2,0,0,0,1,41020,113.8,168500,187.2,-0.086558314,-0.112054094,0.065298916
0,12,7,2,2,0,0,0,1,436300,322.8,41020,113.8,-0.040080014,-0.041409739,0.037524629
1,12,10,1,3,0,0,0,1,1246000,743.7,98610,159.3,-0.001028799,-0.060615715,0.001746641
0,8,9,1,3,0,0,0,1,436300,322.8,21600,76.52,-0.015178115,-0.018692682,0.018879888
0,7,8,2,1,0,0,0,1,481100,316.8,168500,187.2,-0.010582765,-0.013664718,0.004900919
0,10,6,0,1,0,0,0,1,436300,322.8,98610,159.3,0,-0.002214954,0
0,11,9,2,2,0,0,0,1,98610,159.3,436300,322.8,-0.006325846,-0.030238928,0.005000897
0,8,7,2,3,0,0,0,1,168500,187.2,41020,113.8,-0.026256346,-0.029400157,0.015078027
1,9,10,2,2,0,0,0,1,41020,113.8,168500,187.2,-0.088498003,-0.126961567,0.058769024
0,7,10,2,2,0,0,0,1,481100,316.8,21600,76.52,-0.07332806,-0.078411569,0.035965938
1,9,6,2,3,0,0,0,1,436300,322.8,21600,76.52,-0.005410707,-0.043978862,0.003366978
0,10,10,1,2,0,0,0,1,1246000,743.7,41020,113.8,-0.012294877,-0.014396409,0.019467203
0,7,9,2,3,0,0,0,1,436300,322.8,436300,322.8,-0.004206212,-0.009576799,0.00184558
1,10,11,2,1,0,0,0,1,98610,159.3,168500,187.2,-0.04489221,-0.100759883,0.033199446
1,11,9,1,1,0,0,0,1,1246000,743.7,21600,76.52,-0.000869857,-0.151960359,0.001300576
1,9,6,1,1,0,0,0,1,168500,187.2,98610,159.3,-0.003274509,-0.01222791,0.004292025
1,7,9,2,3,0,0,0,1,436300,322.8,21600,76.52,-0.006853829,-0.195731093,0.003055244
1,7,10,2,1,0,0,0,1,168500,187.2,41020,113.8,-0.018686153,-0.172827221,0.008654765
1,12,8,2,1,0,0,0,1,168500,187.2,21600,76.52,-0.022356905,-0.142689126,0.02034753
1,10,7,1,1,0,0,0,1,98610,159.3,21600,76.52,-0.006896281,-0.077813339,0.010563382
0,7,8,2,2,0,0,0,1,436300,322.8,168500,187.2,-0.008930346,-0.011868399,0.004134792
0,9,9,2,3,0,0,0,1,481100,316.8,481100,316.8,-0.004340256,-0.00887981,0.002636473
1,11,8,1,3,0,0,0,1,481100,316.8,168500,187.2,-0.001936525,-0.018020836,0.00304088
0,9,7,2,3,0,0,0,1,98610,159.3,41020,113.8,-0.029896486,-0.035598872,0.019845674
1,12,7,2,1,0,0,0,1,98610,159.3,98610,159.3,-0.033032217,-0.04922795,0.03042254
0,11,8,1,3,0,0,0,1,436300,322.8,21600,76.52,-0.016512822,-0.018472641,0.029663528
1,10,6,1,1,0,0,0,1,481100,316.8,98610,159.3,-0.001355621,-0.010277375,0.001855845
0,8,7,1,2,0,0,0,1,168500,187.2,98610,159.3,-0.003620634,-0.008366845,0.004229929
1,11,7,1,1,0,0,0,1,481100,316.8,41020,113.8,-0.001694459,-0.039136623,0.002619835
1,10,6,2,1,0,0,0,1,168500,187.2,6501,41.83,-0.014533637,-0.139652535,0.010597593
1,10,9,2,3,0,0,0,1,481100,316.8,6501,41.83,-0.007999858,-0.606456057,0.005654571
0,10,7,2,1,0,0,0,1,481100,316.8,436300,322.8,-0.004795033,-0.006627621,0.00336242
0,12,10,1,2,0,0,0,1,481100,316.8,41020,113.8,-0.015096502,-0.020830513,0.029574446
1,9,9,2,3,0,0,0,1,98610,159.3,21600,76.52,-0.033868901,-0.22544578,0.022345963
1,11,7,2,3,0,0,0,1,481100,316.8,168500,187.2,-0.00667367,-0.016316028,0.00532154
0,12,8,1,3,0,0,0,1,168500,187.2,168500,187.2,-0.003189319,-0.011018631,0.005917974
1,11,8,2,1,0,0,0,1,1246000,743.7,98610,159.3,-0.003000161,-0.029162092,0.002312152
0,11,6,1,1,0,0,0,1,436300,322.8,98610,159.3,-0.004373942,-0.005425025,0.007499116
0,10,9,0,3,0,0,0,1,481100,316.8,21600,76.52,0,-0.009272856,0
1,11,8,0,1,0,0,0,1,481100,316.8,168500,187.2,0,-0.016136764,0
0,9,10,2,2,0,0,0,1,98610,159.3,6501,41.83,-0.290192663,-0.313947583,0.197321812
0,10,8,2,2,0,0,0,1,1246000,743.7,6501,41.83,-0.238201117,-0.238962014,0.18349437
0,10,7,1,3,0,0,0,1,98610,159.3,98610,159.3,-0.003988858,-0.011784081,0.006107629
1,11,8,1,1,0,0,0,1,1246000,743.7,41020,113.8,-0.000773206,-0.056111364,0.001156068
0,9,8,0,1,0,0,0,1,98610,159.3,98610,159.3,0,-0.027199363,0
1,11,10,1,2,0,0,0,1,481100,316.8,21600,76.52,-0.002420656,-0.283781038,0.003742622
0,9,8,0,3,0,0,0,1,98610,159.3,98610,159.3,0,-0.027194242,0
1,7,10,2,2,0,0,0,1,168500,187.2,98610,159.3,-0.018686153,-0.083753693,0.008654765
1,10,10,1,1,0,0,0,1,1246000,743.7,168500,187.2,-0.000904497,-0.037295165,0.001194285
0,8,10,1,1,0,0,0,1,436300,322.8,21600,76.52,-0.024369408,-0.031907113,0.030353813
1,11,8,0,3,0,0,0,1,436300,322.8,98610,159.3,0,-0.027133937,0
0,9,11,2,1,0,0,0,1,98610,159.3,21600,76.52,-0.129012649,-0.178553854,0.086357524
0,8,7,2,1,0,0,0,1,481100,316.8,98610,159.3,-0.016523274,-0.018241706,0.009259987
1,12,9,1,2,0,0,0,1,1246000,743.7,41020,113.8,-0.000925919,-0.087662609,0.001547793
1,11,10,2,3,0,0,0,1,168500,187.2,21600,76.52,-0.026082487,-0.316644789,0.021705908
1,10,9,0,3,0,0,0,1,98610,159.3,41020,113.8,0,-0.101754631,0
1,10,8,1,3,0,0,0,1,98610,159.3,21600,76.52,-0.007881464,-0.127730002,0.012261069
1,12,8,1,2,0,0,0,1,1246000,743.7,98610,159.3,-0.000823039,-0.026128638,0.001375816
0,7,8,2,3,0,0,0,1,436300,322.8,41020,113.8,-0.026270866,-0.028243827,0.012750641
1,12,8,1,1,0,0,0,1,168500,187.2,168500,187.2,-0.005481472,-0.021611631,0.01017369
0,12,9,1,2,0,0,0,1,168500,187.2,436300,322.8,-0.001655882,-0.015135699,0.002889588
0,8,8,1,2,0,0,0,1,98610,159.3,436300,322.8,-0.001132184,-0.016195251,0.001496195
1,8,10,1,1,0,0,0,1,481100,316.8,168500,187.2,-0.001939548,-0.040223555,0.001979568
0,10,10,1,1,0,0,0,1,436300,322.8,481100,316.8,-0.0016203,-0.009844241,0.00221794
1,11,10,1,2,0,0,0,1,436300,322.8,21600,76.52,-0.002635419,-0.283226719,0.00412692
1,10,8,0,2,0,0,0,1,168500,187.2,436300,322.8,0,-0.006483861,0
0,10,12,2,3,0,0,0,1,168500,187.2,98610,159.3,-0.028942508,-0.068256705,0.021398416
0,9,11,0,2,0,0,0,1,481100,316.8,41020,113.8,0,-0.020089202,0
0,8,10,0,2,0,0,0,1,481100,316.8,41020,113.8,0,-0.013896706,0
1,8,8,2,2,0,0,0,1,1246000,743.7,41020,113.8,-0.0024089,-0.061194748,0.001222957
0,7,8,1,3,0,0,0,1,436300,322.8,168500,187.2,-0.002107372,-0.00524081,0.002008669
1,10,9,1,3,0,0,0,1,168500,187.2,6501,41.83,-0.00532894,-0.61768016,0.008072386
0,9,8,2,1,0,0,0,1,481100,316.8,21600,76.52,-0.089636758,-0.092371129,0.060004521
0,9,6,0,1,0,0,0,1,436300,322.8,98610,159.3,0,-0.002214926,0
1,10,7,1,3,0,0,0,1,98610,159.3,98610,159.3,-0.006896281,-0.023079302,0.010728435
1,9,9,0,1,0,0,0,1,168500,187.2,21600,76.52,0,-0.192069531,0
0,7,9,2,1,0,0,0,1,436300,322.8,21600,76.52,-0.084011224,-0.088844575,0.041221258
0,9,9,1,1,0,0,0,1,98610,159.3,436300,322.8,-0.001483875,-0.025226967,0.002120752
0,9,7,0,3,0,0,0,1,168500,187.2,41020,113.8,0,-0.009657558,0
0,10,11,2,2,0,0,0,1,168500,187.2,41020,113.8,-0.062395948,-0.087110744,0.047058112
0,7,8,2,2,0,0,0,1,436300,322.8,98610,159.3,-0.014271743,-0.016967667,0.006738578
0,10,8,0,2,0,0,0,1,98610,159.3,41020,113.8,0,-0.027203218,0
1,11,7,2,1,0,0,0,1,168500,187.2,168500,187.2,-0.018257597,-0.027911802,0.014960269
0,10,11,2,3,0,0,0,1,168500,187.2,21600,76.52,-0.096217512,-0.115933451,0.073084759
0,11,8,0,1,0,0,0,1,436300,322.8,436300,322.8,0,-0.006483385,0
1,8,7,2,1,0,0,0,1,168500,187.2,168500,187.2,-0.014365377,-0.024019582,0.00791287
1,9,7,2,2,0,0,0,1,1246000,743.7,41020,113.8,-0.00227891,-0.037455354,0.001354319
0,10,7,1,1,0,0,0,1,98610,159.3,21600,76.52,-0.020582433,-0.028591456,0.033217
1,10,10,1,3,0,0,0,1,481100,316.8,436300,322.8,-0.002259368,-0.017478064,0.003141405
0,9,11,2,1,0,0,0,1,481100,316.8,41020,113.8,-0.066858959,-0.076737668,0.044390324
1,11,8,2,1,0,0,0,1,168500,187.2,6544,54.77,-0.020865989,-0.409126701,0.017097577
1,8,10,2,1,0,0,0,1,481100,316.8,41020,113.8,-0.007609443,-0.16059447,0.003959166
1,9,8,0,2,0,0,0,1,481100,316.8,21600,76.52,0,-0.119599375,0
1,10,9,2,1,0,0,0,1,436300,322.8,6544,54.77,-0.008754385,-0.602216737,0.006139265
0,9,6,1,1,0,0,0,1,168500,187.2,41020,113.8,-0.008622703,-0.011242694,0.012134401
0,11,9,0,1,0,0,0,1,98610,159.3,41020,113.8,0,-0.043084474,0
0,12,8,2,1,0,0,0,1,436300,322.8,6501,41.83,-0.369275733,-0.372228224,0.352175236
1,11,7,2,2,0,0,0,1,481100,316.8,21600,76.52,-0.00667367,-0.077145033,0.00523967
0,11,8,1,2,0,0,0,1,41020,113.8,98610,159.3,-0.005554536,-0.039285506,0.009522546
0,10,9,1,3,0,0,0,1,41020,113.8,168500,187.2,-0.003339201,-0.05830464,0.004979162
0,11,7,0,1,0,0,0,1,168500,187.2,41020,113.8,0,-0.009658368,0
0,11,7,1,3,0,0,0,1,168500,187.2,98610,159.3,-0.004084268,-0.008334123,0.007001253
1,11,8,1,3,0,0,0,1,1246000,743.7,98610,159.3,-0.000773206,-0.026076831,0.001174131
1,9,6,1,1,0,0,0,1,436300,322.8,41020,113.8,-0.001367997,-0.021928311,0.001657589
1,10,10,0,1,0,0,0,1,168500,187.2,436300,322.8,0,-0.015246653,0
1,10,8,0,2,0,0,0,1,1246000,743.7,41020,113.8,0,-0.060634407,0
0,11,7,2,1,0,0,0,1,1246000,743.7,98610,159.3,-0.020685697,-0.021332346,0.017162697
0,10,11,1,1,0,0,0,1,481100,316.8,41020,113.8,-0.017403455,-0.027518712,0.02768514
0,10,8,0,3,0,0,0,1,481100,316.8,168500,187.2,0,-0.00592467,0
1,11,8,1,1,0,0,0,1,98610,159.3,21600,76.52,-0.008518724,-0.128367288,0.014607649
0,9,9,1,2,0,0,0,1,41020,113.8,41020,113.8,-0.012273422,-0.066083175,0.017266987
0,7,10,0,2,0,0,0,1,436300,322.8,98610,159.3,0,-0.015244244,0
1,11,8,1,2,0,0,0,1,98610,159.3,168500,187.2,-0.008518724,-0.024649649,0.014607649
0,11,8,0,2,0,0,0,1,1246000,743.7,98610,159.3,0,-0.0023343,0
1,11,7,0,3,0,0,0,1,436300,322.8,168500,187.2,0,-0.009645881,0
1,8,9,1,2,0,0,0,1,98610,159.3,21600,76.52,-0.007438383,-0.198106769,0.008692154
0,8,9,0,3,0,0,0,1,481100,316.8,98610,159.3,0,-0.009271836,0
1,8,9,0,2,0,0,0,1,168500,187.2,41020,113.8,0,-0.101758789,0
1,12,9,1,2,0,0,0,1,1246000,743.7,98610,159.3,-0.000925919,-0.040666818,0.001547793
1,12,9,1,1,0,0,0,1,168500,187.2,41020,113.8,-0.006166656,-0.107589417,0.011445401
0,12,9,2,3,0,0,0,1,41020,113.8,41020,113.8,-0.055674572,-0.101657926,0.052119186
0,7,10,2,2,0,0,0,1,436300,322.8,21600,76.52,-0.073693766,-0.07932793,0.036141721
0,8,9,0,2,0,0,0,1,168500,187.2,98610,159.3,0,-0.02549937,0
0,10,11,2,2,0,0,0,1,98610,159.3,168500,187.2,-0.017911837,-0.070392554,0.013058494
1,10,10,2,2,0,0,0,1,1246000,743.7,21600,76.52,-0.003502158,-0.249449709,0.002388587
1,9,8,1,2,0,0,0,1,1246000,743.7,168500,187.2,-0.000674289,-0.01611835,0.000773896
0,11,7,0,3,0,0,0,1,168500,187.2,41020,113.8,0,-0.009657868,0
1,10,9,1,3,0,0,0,1,1246000,743.7,21600,76.52,-0.000814047,-0.151034858,0.001091651
1,10,7,2,2,0,0,0,1,98610,159.3,41020,113.8,-0.028567544,-0.06647236,0.021126764
0,11,7,2,2,0,0,0,1,98610,159.3,41020,113.8,-0.039903985,-0.046173206,0.033720491
0,10,10,2,3,0,0,0,1,98610,159.3,168500,187.2,-0.014916256,-0.049550383,0.0108741
1,7,10,2,3,0,0,0,1,436300,322.8,98610,159.3,-0.007615366,-0.072456728,0.003394715
1,8,10,1,1,0,0,0,1,168500,187.2,98610,159.3,-0.004995854,-0.069982672,0.00565205
0,10,10,1,1,0,0,0,1,98610,159.3,168500,187.2,-0.004247176,-0.039635158,0.006333998
0,10,11,0,3,0,0,0,1,436300,322.8,41020,113.8,0,-0.022056532,0
0,8,7,1,1,0,0,0,1,436300,322.8,436300,322.8,-0.001058903,-0.003158963,0.00109853
1,11,11,2,1,0,0,0,1,436300,322.8,168500,187.2,-0.011483587,-0.067223943,0.009079291
1,8,10,1,1,0,0,0,1,481100,316.8,98610,159.3,-0.001939548,-0.066524013,0.001979568
0,11,7,2,2,0,0,0,1,481100,316.8,436300,322.8,-0.004271515,-0.005836245,0.003376625
1,10,9,0,2,0,0,0,1,481100,316.8,21600,76.52,0,-0.19044324,0
0,12,9,1,2,0,0,0,1,481100,316.8,168500,187.2,-0.003761807,-0.008124903,0.006978974
0,9,7,2,1,0,0,0,1,41020,113.8,98610,159.3,-0.019140432,-0.040315955,0.012433106
0,9,10,2,3,0,0,0,1,168500,187.2,6501,41.83,-0.233577499,-0.244300211,0.158819839
1,9,7,2,2,0,0,0,1,98610,159.3,168500,187.2,-0.026342269,-0.035996671,0.017112679
0,10,8,2,1,0,0,0,1,41020,113.8,168500,187.2,-0.014238981,-0.050891541,0.010381948
0,12,8,2,2,0,0,0,1,98610,159.3,41020,113.8,-0.049870197,-0.060758752,0.046691334
0,10,8,2,2,0,0,0,1,41020,113.8,21600,76.52,-0.084241694,-0.111814539,0.063998065
1,10,9,1,2,0,0,0,1,41020,113.8,41020,113.8,-0.020518062,-0.122173268,0.032649216
0,11,8,1,1,0,0,0,1,41020,113.8,168500,187.2,-0.003653728,-0.038254979,0.006113394
1,10,11,0,1,0,0,0,1,436300,322.8,21600,76.52,0,-0.422445506,0
0,10,8,2,1,0,0,0,1,481100,316.8,6501,41.83,-0.317346734,-0.32004206,0.244669824
0,11,7,0,1,0,0,0,1,481100,316.8,41020,113.8,0,-0.003589481,0
0,10,12,2,1,0,0,0,1,168500,187.2,41020,113.8,-0.081508716,-0.122959346,0.061482039
0,10,8,1,1,0,0,0,1,168500,187.2,436300,322.8,-0.001411723,-0.010146723,0.001959361
0,9,9,2,1,0,0,0,1,98610,159.3,481100,316.8,-0.005544072,-0.030972402,0.003895417
0,8,9,1,1,0,0,0,1,436300,322.8,436300,322.8,-0.00136946,-0.00693575,0.001420698
